store,name,sales,price
掌视界数码旗舰店,华为畅享10 Plus 手机 赤茶橘 全网通(4G+128G)(分期免息0首付) 全网通(8G+128G)(分期免息0首付),0,1899.00
掌视界数码旗舰店,华为畅享10 Plus 手机 翡冷翠 全网通(6G+128G)(分期免息0首付) 全网通(8G+128G)(分期免息0首付),84,1899.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享MAX手机 幻夜黑 全网通(6G+128G) 全网通(6G+128G),15,1188.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享MAX手机 天际白 全网通（4G+128G) 全网通(6G+128G),0,1388.00
掌视界数码旗舰店,华为畅享10 Plus 手机 幻夜黑 全网通(8G+128G)(分期免息0首付) 全网通(8G+128G)(分期免息0首付),114,1899.00
谷高数码手机专营店,小米（MI） 小米mix3 手机 黑色 8+256G 8+256G,229,2548.00
掌视界数码旗舰店,华为畅享10 Plus 手机 天空之境 全网通(6G+128G)(分期免息0首付) 全网通(8G+128G)(分期免息0首付),289,1899.00
君问手机旗舰店,华为（HUAWEI）荣耀8X手机【现货发售】 魅海蓝 全网通（6G+128G） 全网通（6G+64G）,84,1099.00
君问手机旗舰店,华为（HUAWEI）荣耀8X手机【现货发售】 魅焰红 全网通（4G+64G） 全网通（6G+64G）,22,1099.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享MAX手机 幻夜黑 全网通(6G+128G) 移动全网通4G+128G),18,1065.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享MAX手机 天际白 全网通（4G+128G) 移动全网通4G+128G),29,1089.00
君问手机旗舰店,华为（HUAWEI）荣耀8X手机【现货发售】 魅海蓝 全网通（6G+128G） 全网通（6G+128G）,12,1299.00
君问手机旗舰店,华为（HUAWEI）荣耀8X手机【现货发售】 魅焰红 全网通（4G+64G） 全网通（6G+128G）,5,1299.00
OPPO官方直营旗舰店,OPPO Reno2 Z【新品上市】4800万夜拍四摄 VOOC 3.0闪充4000mAh长续航手机 极夜星云(128GB 8GB) 标配版 标配版,65,2299.00
OPPO官方直营旗舰店,OPPO Reno2 Z【新品上市】4800万夜拍四摄 VOOC 3.0闪充4000mAh长续航手机 深海夜光(128GB 8GB) 标配版 标配版,83,2299.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享MAX手机 幻夜黑 全网通(6G+128G) 全网通（4G+128G),716,1146.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享MAX手机 天际白 全网通（4G+128G) 全网通（4G+128G),155,1199.00
OPPO官方直营旗舰店,OPPO Reno2 Z【新品上市】4800万夜拍四摄 VOOC 3.0闪充4000mAh长续航手机 极夜星云(128GB 8GB) 标配版 超值套餐,16,2399.00
OPPO官方直营旗舰店,OPPO Reno2 Z【新品上市】4800万夜拍四摄 VOOC 3.0闪充4000mAh长续航手机 深海夜光(128GB 8GB) 标配版 超值套餐,14,2399.00
冰之凯盛手机专营店,【到手价2229元】华为nova5pro 手机6 亮黑色 全网通 8GB+128GB【官网价已降470元】 全网通 8GB+128GB【官网价已降470元】,61,2299.00
OPPO官方直营旗舰店,OPPO Reno2 Z【新品上市】4800万夜拍四摄 VOOC 3.0闪充4000mAh长续航手机 晨雾白(128GB 8GB) 标配版 标配版,92,2299.00
掌视界数码旗舰店,华为（HUAWEI） Mate10 全面屏 手机 亮黑色 移动全网通(4G+64G) 移动全网通(6G+128G),1276,3399.00
冰之凯盛手机专营店,【到手价2229元】华为nova5pro 手机6 苏音蓝 全网通 8GB+128GB【官网价已降470元】 全网通 8GB+128GB【官网价已降470元】,54,2299.00
冰之凯盛手机专营店,【到手价2229元】华为nova5pro 手机6 仲夏紫 全网通 8GB+128GB【官网价已降470元】 全网通 8GB+128GB【官网价已降470元】,82,2299.00
冰之凯盛手机专营店,【到手价2229元】华为nova5pro 手机6 琦境森林 全网通 8GB+128GB【官网价已降470元】 全网通 8GB+128GB【官网价已降470元】,242,2258.00
牧申手机旗舰店,华为（HUAWEI）mate20pro 6GB+128GB 全网通,68,3999.00
冰之凯盛手机专营店,【到手价2229元】华为nova5pro 手机6 亮黑色 全网通 8GB+128GB【官网价已降470元】 全网通 8GB+256GB【官网价已降500元】,16,2599.00
OPPO官方直营旗舰店,OPPO Reno2 Z【新品上市】4800万夜拍四摄 VOOC 3.0闪充4000mAh长续航手机 晨雾白(128GB 8GB) 标配版 超值套餐,23,2399.00
掌视界数码旗舰店,华为（HUAWEI） Mate10 全面屏 手机 亮黑色 移动全网通(4G+64G) 全网通(4G+64G),2347,1888.00
冰之凯盛手机专营店,【到手价2229元】华为nova5pro 手机6 苏音蓝 全网通 8GB+128GB【官网价已降470元】 全网通 8GB+256GB【官网价已降500元】,9,2599.00
冰之凯盛手机专营店,【到手价2229元】华为nova5pro 手机6 仲夏紫 全网通 8GB+128GB【官网价已降470元】 全网通 8GB+256GB【官网价已降500元】,16,2599.00
冰之凯盛手机专营店,【到手价2229元】华为nova5pro 手机6 琦境森林 全网通 8GB+128GB【官网价已降470元】 全网通 8GB+256GB【官网价已降500元】,16,2599.00
牧申手机旗舰店,华为（HUAWEI）mate20pro 8GB+128GB 全网通,41,4599.00
牧申手机旗舰店,华为（HUAWEI）mate20pro 6GB+128GB 全网通,129,3999.00
牧申手机旗舰店,华为（HUAWEI）mate20pro 6GB+128GB 全网通,149,3999.00
掌视界数码旗舰店,华为（HUAWEI） Mate10 全面屏 手机 亮黑色 移动全网通(4G+64G) 移动全网通(4G+64G),226,1599.00
牧申手机旗舰店,华为（HUAWEI）mate20pro 6GB+128GB 全网通,38,3999.00
牧申手机旗舰店,华为（HUAWEI）mate20pro 8GB+128GB 全网通,39,4599.00
牧申手机旗舰店,华为（HUAWEI）mate20pro 8GB+128GB 全网通,66,4599.00
掌视界数码旗舰店,华为（HUAWEI） Mate10 全面屏 手机 亮黑色 移动全网通(4G+64G) 全网通(6G+128G),24,2388.00
牧申手机旗舰店,华为（HUAWEI）mate20pro 8GB+128GB 全网通,35,4599.00
vivo官方旗舰店,vivoS1Pro 6GB 128GB,178,1698.00
守护宝手机京东自营旗舰店,守护宝L8 移动/联通版,2972,139.00
vivo官方旗舰店,vivoS1Pro 6GB 256GB,41,2298.00
OPPO京东自营官方旗舰店,OPPOReno 十倍变焦版 6GB+128GB,5746,3699.00
OPPO京东自营官方旗舰店,OPPOReno 十倍变焦版 6GB+128GB,12613,3699.00
守护宝手机京东自营旗舰店,守护宝L8 电信版,252,179.00
vivo官方旗舰店,vivoS1Pro 6GB 128GB,697,1698.00
守护宝手机京东自营旗舰店,守护宝L8 电信版,252,179.00
vivo官方旗舰店,vivoS1Pro 8GB 128GB,202,1998.00
OPPO京东自营官方旗舰店,OPPOReno 十倍变焦版 6GB+256GB,576,3999.00
OPPO京东自营官方旗舰店,OPPOReno 十倍变焦版 6GB+256GB,884,3999.00
守护宝手机京东自营旗舰店,守护宝L8 移动/联通版,189,139.00
vivo官方旗舰店,vivoS1Pro 6GB 256GB,140,2298.00
疆界互联旗舰店,华为（HUAWEI）华为nova4e 6G+128G全网通,1259,1178.00
明日数码旗舰店,荣耀畅玩8A手机 华为双卡双待 老人学生手机 极光蓝 全网通(3+32G) 全网通(3+32G),228,584.00
疆界互联旗舰店,华为（HUAWEI）华为nova4e 6G+128G全网通,3515,1199.00
OPPO京东自营官方旗舰店,OPPOReno 十倍变焦版 8GB+256GB,4638,4299.00
OPPO京东自营官方旗舰店,OPPOReno 十倍变焦版 8GB+256GB,6855,4299.00
明日数码旗舰店,荣耀畅玩8A手机 华为双卡双待 老人学生手机 铂光金 全网通(3+32G) 全网通(3+32G),324,584.00
明日数码旗舰店,荣耀畅玩8A手机 华为双卡双待 老人学生手机 魅焰红 全网通(3+32G) 全网通(3+32G),171,599.00
宏图手机专营店,华为nova6 5G手机 苏音蓝 8GB+128GB（全网通） 8GB+128GB（全网通）,20,3799.00
宏图手机专营店,华为nova6 5G手机 密语红 8GB+128GB（4G版本） 8GB+128GB（全网通）,0,3799.00
vivo官方旗舰店,vivoS1Pro 8GB 128GB,739,1998.00
疆界互联旗舰店,华为（HUAWEI）华为nova4e 4G+128G全网通,130,1104.00
明日数码旗舰店,荣耀畅玩8A手机 华为双卡双待 老人学生手机 极光蓝 全网通(3+32G) 全网通(3G+64G),9,769.00
疆界互联旗舰店,华为（HUAWEI）华为nova4e 4G+128G全网通,204,1153.00
明日数码旗舰店,荣耀畅玩8A手机 华为双卡双待 老人学生手机 铂光金 全网通(3+32G) 全网通(3G+64G),17,769.00
明日数码旗舰店,荣耀畅玩8A手机 华为双卡双待 老人学生手机 魅焰红 全网通(3+32G) 全网通(3G+64G),53,769.00
宏图手机专营店,华为nova6 5G手机 苏音蓝 8GB+128GB（全网通） 8GB+256GB（全网通）,10,4199.00
宏图手机专营店,华为nova6 5G手机 密语红 8GB+128GB（4G版本） 8GB+256GB（全网通）,0,4199.00
宏图手机专营店,华为nova6 5G手机 亮黑色 8GB+128GB（全网通） 8GB+128GB（全网通）,35,3799.00
明日数码旗舰店,荣耀畅玩8A手机 华为双卡双待 老人学生手机 幻夜黑 全网通(3+32G) 全网通(3+32G),281,584.00
宏图手机专营店,华为nova6 5G手机 普罗旺斯 8GB+128GB（全网通） 8GB+128GB（全网通）,507,3799.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 樱语粉 全网通(6G+128G) 移动全网通(4G+128G),2,999.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 宝石蓝 全网通(4G+128G) 移动全网通(4G+128G),358,999.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 极光紫 全网通(6G+128G) 移动全网通(4G+128G),205,988.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 幻夜黑 全网通(6G+128G) 移动全网通(4G+128G),348,988.00
宏图手机专营店,华为nova6 5G手机 苏音蓝 8GB+128GB（全网通） 8GB+128GB（4G版本）,5,3199.00
宏图手机专营店,华为nova6 5G手机 密语红 8GB+128GB（4G版本） 8GB+128GB（4G版本）,0,3199.00
宏图手机专营店,华为nova6 5G手机 亮黑色 8GB+128GB（全网通） 8GB+256GB（全网通）,14,4199.00
明日数码旗舰店,荣耀畅玩8A手机 华为双卡双待 老人学生手机 幻夜黑 全网通(3+32G) 全网通(3G+64G),16,769.00
宏图手机专营店,华为nova6 5G手机 普罗旺斯 8GB+128GB（全网通） 8GB+256GB（全网通）,40,4199.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 樱语粉 全网通(6G+128G) 全网通(4G+128G),122,1199.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 宝石蓝 全网通(4G+128G) 全网通(4G+128G),793,1199.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 极光紫 全网通(6G+128G) 全网通(4G+128G),890,1138.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 幻夜黑 全网通(6G+128G) 全网通(4G+128G),1443,1158.00
炜东电商旗舰店,荣耀20 青春版 屏幕指纹 4000mAh大电池 20W快充 华为手机 冰岛幻境 全网通(8GB+128GB) 全网通（6GB+128GB）,21,1699.00
头号卖家旗舰店,OPPO A8 手机【3期免息+赠原装耳机】oppoa8智能千元三摄 6.5英寸水滴屏 全网通4G 天青色 4GB+128GB 套餐(赠原装耳机+吃鸡游戏手柄) 标配(赠原装耳机),6,1199.00
宏图手机专营店,华为nova6 5G手机 亮黑色 8GB+128GB（全网通） 8GB+128GB（4G版本）,11,3199.00
宏图手机专营店,华为nova6 5G手机 普罗旺斯 8GB+128GB（全网通） 8GB+128GB（4G版本）,23,3199.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 樱语粉 全网通(6G+128G) 全网通(6G+128G),100,1258.00
头号卖家旗舰店,OPPO A8 手机【3期免息+赠原装耳机】oppoa8智能千元三摄 6.5英寸水滴屏 全网通4G 秘夜黑 4GB+128GB 标配(赠原装耳机) 标配(赠原装耳机),20,1199.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 宝石蓝 全网通(4G+128G) 全网通(6G+128G),1377,1288.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 极光紫 全网通(6G+128G) 全网通(6G+128G),2216,1258.00
掌视界数码旗舰店,华为（HUAWEI） 华为畅享9 Plus 手机 幻夜黑 全网通(6G+128G) 全网通(6G+128G),4413,1258.00
炜东电商旗舰店,荣耀20 青春版 屏幕指纹 4000mAh大电池 20W快充 华为手机 冰岛幻境 全网通(8GB+128GB) 全网通(8GB+128GB),8,1899.00
头号卖家旗舰店,OPPO A8 手机【3期免息+赠原装耳机】oppoa8智能千元三摄 6.5英寸水滴屏 全网通4G 天青色 4GB+128GB 套餐(赠原装耳机+吃鸡游戏手柄) 套餐(赠原装耳机+吃鸡游戏手柄),2,1209.00
头号卖家旗舰店,OPPO A8 手机【3期免息+赠原装耳机】oppoa8智能千元三摄 6.5英寸水滴屏 全网通4G 秘夜黑 4GB+128GB 标配(赠原装耳机) 套餐(赠原装耳机+吃鸡游戏手柄),7,1199.00
广中达官方旗舰店,新款大内存八核小辣椒P60安卓智能手机学生价游戏指纹一体人脸1600W双摄微信八开4000mAh电池 星耀蓝 6G+64G 4G+64G,517,699.00
疆界互联旗舰店,realmerealme x2 8G+128G 全网通,171,1699.00
炜东电商旗舰店,荣耀20 青春版 屏幕指纹 4000mAh大电池 20W快充 华为手机 冰岛幻境 全网通(8GB+128GB) 全网通（6GB+64GB）,3,1399.00
vivo官方旗舰店,vivoiQOO Pro 8GB 128GB,1313,2698.00
vivo官方旗舰店,vivoiQOO Pro 8GB 128GB,1429,2698.00
佳沪手机旗舰店,AppleiPhone 8 全网通 64GB,3089,3298.00
佳沪手机旗舰店,AppleiPhone 8 全网通 64GB,10488,3298.00
广中达官方旗舰店,新款大内存八核小辣椒P60安卓智能手机学生价游戏指纹一体人脸1600W双摄微信八开4000mAh电池 星耀蓝 6G+64G 6G+64G,100,769.00
疆界互联旗舰店,realmerealme x2 6G+64G 全网通,39,1299.00
炜东电商旗舰店,荣耀20 青春版 屏幕指纹 4000mAh大电池 20W快充 华为手机 冰岛幻境 全网通(8GB+128GB) 全网通（4GB+64GB）,0,1099.00
vivo官方旗舰店,vivoiQOO Pro 12GB 128GB,750,3198.00
vivo官方旗舰店,vivoiQOO Pro 12GB 128GB,631,3198.00
佳沪手机旗舰店,AppleiPhone 8 全网通 256GB,308,4288.00
佳沪手机旗舰店,AppleiPhone 8 全网通 256GB,562,4288.00
佳沪手机旗舰店,AppleiPhone 8 全网通 64GB,14671,3328.00
掌视界数码旗舰店,华为（HUAWEI） 华为Mate20  手机（30天价保） 翡冷翠 全网通(6G+128G) 全网通(6G+128G),651,2588.00
广中达官方旗舰店,新款大内存八核小辣椒P60安卓智能手机学生价游戏指纹一体人脸1600W双摄微信八开4000mAh电池 星耀蓝 6G+64G 6G+128G,137,899.00
疆界互联旗舰店,realmerealme x2 6G+128G 全网通,0,1499.00
掌视界数码旗舰店,华为（HUAWEI） 华为Mate20  手机（30天价保） 亮黑色 全网通(6G+128G) 全网通(6G+128G),1262,2548.00
掌视界数码旗舰店,华为（HUAWEI） 华为Mate20  手机（30天价保） 极光色 全网通(6G+128G) 全网通(6G+128G),1513,2548.00
掌视界数码旗舰店,华为（HUAWEI） 华为Mate20  手机（30天价保） 宝石蓝 全网通(6G+128G) 全网通(6G+128G),412,3288.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 奇幻森林 8GB+256GB 标配(原装耳机) 标配(原装耳机),42,2499.00
佳沪手机旗舰店,AppleiPhone 8 全网通 128GB,42,3798.00
佳沪手机旗舰店,AppleiPhone 8 全网通 128GB,68,3798.00
佳沪手机旗舰店,AppleiPhone 8 全网通 256GB,587,4288.00
掌视界数码旗舰店,华为（HUAWEI） 华为Mate20  手机（30天价保） 翡冷翠 全网通(6G+128G) 全网通(6G+64G),198,2899.00
广中达官方旗舰店,新款大内存八核小辣椒P60安卓智能手机学生价游戏指纹一体人脸1600W双摄微信八开4000mAh电池 星耀蓝 6G+64G 8G+128G,7,999.00
掌视界数码旗舰店,华为（HUAWEI） 华为Mate20  手机（30天价保） 亮黑色 全网通(6G+128G) 全网通(6G+64G),323,2699.00
掌视界数码旗舰店,华为（HUAWEI） 华为Mate20  手机（30天价保） 极光色 全网通(6G+128G) 全网通(6G+64G),272,2299.00
掌视界数码旗舰店,华为（HUAWEI） 华为Mate20  手机（30天价保） 宝石蓝 全网通(6G+128G) 全网通(6G+64G),97,2899.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 奇幻森林 8GB+256GB 标配(原装耳机) 套餐(原装耳机+吃鸡游戏手柄),53,2509.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 极地阳光 6GB+128GB 标配(原装耳机) 标配(原装耳机),166,1799.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 极地阳光 8GB+256GB 标配(原装耳机) 标配(原装耳机),52,2499.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 极地阳光 8GB+128GB 标配(原装耳机) 标配(原装耳机),437,1999.00
佳沪手机旗舰店,AppleiPhone 8 全网通 128GB,83,3798.00
掌视界数码旗舰店,华为（HUAWEI） 华为Mate20  手机（30天价保） 翡冷翠 全网通(6G+128G) 全网通(6G+128G)24期免息套餐,18,3699.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 赛博金属 6GB+128GB 标配(原装耳机) 标配(原装耳机),166,1799.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 赛博金属 8GB+128GB 标配(原装耳机) 标配(原装耳机),157,1999.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 奇幻森林 6GB+128GB 标配(原装耳机) 标配(原装耳机),671,1799.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 奇幻森林 8GB+128GB 标配(原装耳机) 标配(原装耳机),603,1999.00
掌视界数码旗舰店,华为（HUAWEI） 华为Mate20  手机（30天价保） 亮黑色 全网通(6G+128G) 全网通(6G+128G)24期免息套餐,51,3699.00
掌视界数码旗舰店,华为（HUAWEI） 华为Mate20  手机（30天价保） 极光色 全网通(6G+128G) 全网通(6G+128G)24期免息套餐,41,3699.00
掌视界数码旗舰店,华为（HUAWEI） 华为Mate20  手机（30天价保） 宝石蓝 全网通(6G+128G) 全网通(6G+128G)24期免息套餐,15,3699.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 极地阳光 6GB+128GB 标配(原装耳机) 套餐(原装耳机+吃鸡游戏手柄),38,1809.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 极地阳光 8GB+256GB 标配(原装耳机) 套餐(原装耳机+吃鸡游戏手柄),27,2509.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 极地阳光 8GB+128GB 标配(原装耳机) 套餐(原装耳机+吃鸡游戏手柄),154,2009.00
